venue_id,venue_name,venue_lat,venue_long,venue_category,neighborhood,neighb_lat,neighb_long
59173efa0313205133392948,Miss Madeleine,40.774051,-73.951013,Dessert Shop,Upper East Side,40.775638573301805,-73.96050763135
4df25ba27d8b18e1722ac4c2,L'Arte del Gelato @ Carlyle,40.77430725097656,-73.96318054199219,Ice Cream Shop,Upper East Side,40.775638573301805,-73.96050763135
5d7450db226b640008d5f3c8,Ralph's Italian Ices,40.774659,-73.951342,Ice Cream Shop,Upper East Side,40.775638573301805,-73.96050763135
4ee4fa4393adf8e1a8242a89,Insomnia Cookies,40.77518619361774,-73.95375954510271,Dessert Shop,Upper East Side,40.775638573301805,-73.96050763135
4c47a22c19fde21e320e0976,Mister Softee,40.783995227048756,-73.95633988503033,Food Truck,Upper East Side,40.775638573301805,-73.96050763135
5e10d81f892d580007176b74,Dubl Twister,40.76993179321289,-73.95174407958984,Ice Cream Shop,Upper East Side,40.775638573301805,-73.96050763135
58b352330bc55b554a2cef92,Yogurt & Candy World,40.767333984375,-73.95979309082031,Dessert Shop,Upper East Side,40.775638573301805,-73.96050763135
5d19152912f17200235b2588,Mister Softtee Ice Cream truck,40.77981185913086,-73.95563507080078,Food & Drink Shop,Upper East Side,40.775638573301805,-73.96050763135
4c31515f7cc0c9b65cb7ee9a,Seduto's Gelato,40.773446054860386,-73.95272368867268,Ice Cream Shop,Upper East Side,40.775638573301805,-73.96050763135
4c7fc026a7958cfa9494912b,Cake & Shake,40.77892671732189,-73.96215116837338,Cupcake Shop,Upper East Side,40.775638573301805,-73.96050763135
597e04319b04736052205e0e,Mr Softee Truck,40.772355,-73.966898,Ice Cream Shop,Upper East Side,40.775638573301805,-73.96050763135
500093b2e4b07d578c97a7f1,Grom,40.772305254668495,-73.96725208638077,Ice Cream Shop,Upper East Side,40.775638573301805,-73.96050763135
4f44e8e519836ed001976612,Baskin-Robbins,40.774864,-73.951205,Ice Cream Shop,Upper East Side,40.775638573301805,-73.96050763135
4bd09a02046076b0984e7071,Mister Softee,40.77637783481551,-73.95274090881574,Ice Cream Shop,Upper East Side,40.775638573301805,-73.96050763135
5af0b04e6adbf5002cc2eba7,Prince Tea House,40.772524,-73.949957,Tea Room,Upper East Side,40.775638573301805,-73.96050763135
4a22cfd3f964a5208d7d1fe3,William Greenberg Desserts,40.7787515,-73.960608,Bakery,Upper East Side,40.775638573301805,-73.96050763135
4a8616a7f964a520600020e3,Sedutto,40.77175997880468,-73.95314806037682,Ice Cream Shop,Upper East Side,40.775638573301805,-73.96050763135
593892c158002c2d46ad94a4,Tasti D-Lite,40.777609,-73.951551,Ice Cream Shop,Upper East Side,40.775638573301805,-73.96050763135
49f0b1b1f964a52046691fe3,Pinkberry,40.775232,-73.95388,Frozen Yogurt Shop,Upper East Side,40.775638573301805,-73.96050763135
596a905e8d0a536683b2ac53,Tenny & Betsy,40.7724457824042,-73.95898279251328,Café,Upper East Side,40.775638573301805,-73.96050763135
4c9cf8050e9bb1f73cc7d85f,Red Mango,40.774471999999996,-73.958952,Dessert Shop,Upper East Side,40.775638573301805,-73.96050763135
4f4484e419836ed00194a771,World of Nuts,40.773929595947266,-73.95941925048828,Ice Cream Shop,Upper East Side,40.775638573301805,-73.96050763135
5b4f75d2829b0c002c82f08e,Van Leeuwen Ice Cream,40.776976,-73.952798,Ice Cream Shop,Upper East Side,40.775638573301805,-73.96050763135
5a14befc58002c7dfc20d1a1,UES.,40.77952235664181,-73.95068431013975,Ice Cream Shop,Upper East Side,40.775638573301805,-73.96050763135
5338467b498e5cc1a98f1538,It'Sugar,40.779380360747986,-73.95363560624317,Candy Store,Upper East Side,40.775638573301805,-73.96050763135
52b2276d498e42da6e3171c7,Canele by Celine,40.77411696960566,-73.95091556511123,Dessert Shop,Upper East Side,40.775638573301805,-73.96050763135
59612d030a464d1ac1b8e2c9,Sant Ambroeus Coffee Bar at Hanley,40.76609103985554,-73.96330872452937,Café,Upper East Side,40.775638573301805,-73.96050763135
4ac4e5f1f964a520839f20e3,The Lite Choice - First Avene,40.76958084106445,-73.95499420166016,Ice Cream Shop,Upper East Side,40.775638573301805,-73.96050763135
4e814fb50aaf3b6c50f28d8e,Riles Emporium,40.779188,-73.951865,Cupcake Shop,Upper East Side,40.775638573301805,-73.96050763135
5101bcf7e4b01fa7d63f845d,Orangeleaf,40.77681050904383,-73.95542149236934,Ice Cream Shop,Upper East Side,40.775638573301805,-73.96050763135
4c9ffa1b19e4236af8fe5d89,CBK Cookies,40.774259,-73.952679,Dessert Shop,Upper East Side,40.775638573301805,-73.96050763135
4d4eed359a2a6ea8505f276f,@CupcakeStop Truck,40.779388,-73.955348,Cupcake Shop,Upper East Side,40.775638573301805,-73.96050763135
518d7706498e7bbd76882741,K Chocolatier - Diane Kron,40.76952530177311,-73.96611475609625,Dessert Shop,Upper East Side,40.775638573301805,-73.96050763135
4cca085bb878a09321c7799a,Red Mango,40.767083,-73.964831,Ice Cream Shop,Upper East Side,40.775638573301805,-73.96050763135
4c83ed2cd34ca143e1f03980,Cupcakestop Alas,40.779471,-73.95503103733063,Cupcake Shop,Upper East Side,40.775638573301805,-73.96050763135
4a06f82df964a52010731fe3,Two Little Red Hens,40.77752327640072,-73.95176142454146,Bakery,Upper East Side,40.775638573301805,-73.96050763135
4e5422e445dd5c591f463be3,Ladurée,40.77064716525222,-73.96627133366756,Dessert Shop,Upper East Side,40.775638573301805,-73.96050763135
4c1918c7fe5a76b07b0f0315,Shake Shack,40.77909852079875,-73.9546857141302,Burger Joint,Upper East Side,40.775638573301805,-73.96050763135
4a6fa830f964a520bad61fe3,Emack & Bolio's Ice Cream,40.773874901539344,-73.95161656040777,Ice Cream Shop,Upper East Side,40.775638573301805,-73.96050763135
5233a20a11d268060fec7882,The Sweet Shop NYC,40.768295325636124,-73.95500318463608,Dessert Shop,Upper East Side,40.775638573301805,-73.96050763135
5113fffee0e2a0a0770660fa,BurgerFi,40.775018235924186,-73.95393186008684,Burger Joint,Upper East Side,40.775638573301805,-73.96050763135
5b48c140acb00b002c8853fe,Ateaz Organic Coffee & Tea,40.77512350306485,-73.95381298270253,Café,Upper East Side,40.775638573301805,-73.96050763135
5ca51fd61c0b340039373b05,Dunkin',40.773924,-73.959894,Donut Shop,Upper East Side,40.775638573301805,-73.96050763135
4b4ca7f0f964a5202db926e3,Dunkin',40.77060058777542,-73.95729980375887,Donut Shop,Upper East Side,40.775638573301805,-73.96050763135
5a86c19b178a2a50af335832,Dunkin',40.771113,-73.953248,Donut Shop,Upper East Side,40.775638573301805,-73.96050763135
4fc38a88e4b09bd24f66c71c,Dunkin',40.77857342948052,-73.95648737116085,Donut Shop,Upper East Side,40.775638573301805,-73.96050763135
60292739476c2c7075886870,Dunkin',40.7759847,-73.9525242,Donut Shop,Upper East Side,40.775638573301805,-73.96050763135
509282ffe4b05195b0974509,Dunkin',40.77435532034638,-73.94863129894155,Donut Shop,Upper East Side,40.775638573301805,-73.96050763135
50df7970e4b0e3d2bde79f98,Dunkin',40.780507736373984,-73.95246962210751,Donut Shop,Upper East Side,40.775638573301805,-73.96050763135
4f6227f8e4b0157288084caa,Dunkin',40.76627500793124,-73.95591304687014,Donut Shop,Upper East Side,40.775638573301805,-73.96050763135
4b6daa1cf964a52072842ce3,Dunkin',40.777269127242434,-73.94967384458374,Donut Shop,Upper East Side,40.775638573301805,-73.96050763135
54ad3d03498e574dc8bc52c0,Dunkin' / Baskin-Robbins,40.766495367913045,-73.9653108936024,Donut Shop,Upper East Side,40.775638573301805,-73.96050763135
5c8e4acc947c05002c60ad71,Black Star Bakery & Cafe,40.774858,-73.948052,Café,Yorkville,40.775929849884875,-73.94711784471826
60521a3f20c0b02805159bdb,Macarto Rustico,40.784891,-73.956073,Bakery,Yorkville,40.775929849884875,-73.94711784471826
57d490f6498e99dbb67529c9,Budapest Cafe and Bakery,40.7770601293563,-73.9523179288964,Bakery,Yorkville,40.775929849884875,-73.94711784471826
5a12f833175562712fb09d6d,Baked By Melissa,40.778512417825446,-73.95363494753838,Bakery,Yorkville,40.775929849884875,-73.94711784471826
59fa3360dd12f831839663be,Gourmandises De France,40.769512,-73.95494,Bakery,Yorkville,40.775929849884875,-73.94711784471826
4ee4fa4393adf8e1a8242a89,Insomnia Cookies,40.77518619361774,-73.95375954510271,Dessert Shop,Yorkville,40.775929849884875,-73.94711784471826
5d3c6c3ed85ba8000814d9f8,Chez Le Frenchies,40.768724,-73.951852,French Restaurant,Yorkville,40.775929849884875,-73.94711784471826
56417b18498e570b2d08ec9b,Chocolate Works,40.783695220947266,-73.95269012451172,Bakery,Yorkville,40.775929849884875,-73.94711784471826
4f32b07719836c91c7f01e24,Eli's Bread,40.779476,-73.946264,Bakery,Yorkville,40.775929849884875,-73.94711784471826
4b3a82e9f964a520026925e3,Butterfield Kitchen,40.780715,-73.947244,Bakery,Yorkville,40.775929849884875,-73.94711784471826
4cee0cc123f260fc66eaccbf,Madurania,40.782989726524875,-73.95932816319667,Bakery,Yorkville,40.775929849884875,-73.94711784471826
4f324bd119836c91c7c9b79f,Creative Cakes,40.768999,-73.954745,Bakery,Yorkville,40.775929849884875,-73.94711784471826
4e4ce0cdbd413c4cc66ce51d,Corrado,40.782098529015606,-73.95375115452268,Bakery,Yorkville,40.775929849884875,-73.94711784471826
5d2ccef540f3b0002ffe517d,Levain Bakery,40.777354,-73.955284,Bakery,Yorkville,40.775929849884875,-73.94711784471826
563656bb498e20709d96f0b3,Eli's Essentials,40.784051797124526,-73.95653042296473,Café,Yorkville,40.775929849884875,-73.94711784471826
49e62e17f964a5201a641fe3,Le Pain Quotidien,40.779739176461845,-73.95935207605368,Café,Yorkville,40.775929849884875,-73.94711784471826
4bf98294508c0f47595d3f31,Anneliese's,40.77244977309901,-73.95237354543085,Bakery,Yorkville,40.775929849884875,-73.94711784471826
51d21c71498e65163499c60c,Cake Land,40.769994,-73.95170999999999,Bakery,Yorkville,40.775929849884875,-73.94711784471826
4dfa01391f6e2728c9f13b3e,Baking For Good HQ,40.775352478027344,-73.95089721679688,Bakery,Yorkville,40.775929849884875,-73.94711784471826
4e4c3afdbd413c4cc667d36e,Beyond Bread,40.781193,-73.952582,Bakery,Yorkville,40.775929849884875,-73.94711784471826
4fa5722be4b0217538183797,New York-i Cserkeszcsapatok,40.77615737915039,-73.95502471923828,Bakery,Yorkville,40.775929849884875,-73.94711784471826
4e4c4d67bd413c4cc6685985,Glendale Bake Shop & Deli Corner,40.780493,-73.955258,Bakery,Yorkville,40.775929849884875,-73.94711784471826
4e6793dab9939a72b314474c,Plenty Cafe Bakery Catering,40.77652036666667,-73.95588148333333,Bakery,Yorkville,40.775929849884875,-73.94711784471826
52b79b2511d2be7df986b2f5,da Meltaway,40.770666,-73.953959,Bakery,Yorkville,40.775929849884875,-73.94711784471826
51cde141498e864b7c889601,The Michelson Kitchen,40.770786,-73.953048,Bakery,Yorkville,40.775929849884875,-73.94711784471826
5cf13bb3dbde1100258eb26d,Paris Baguette,40.77908,-73.956112,Bakery,Yorkville,40.775929849884875,-73.94711784471826
4f324c2519836c91c7c9d8af,Martha Frances Mssssppi Chscke,40.77959442138672,-73.95085906982422,Bakery,Yorkville,40.775929849884875,-73.94711784471826
521266ef8bbd16b05ad8ba21,Margo's Macarons,40.77443313598633,-73.95072174072266,Bakery,Yorkville,40.775929849884875,-73.94711784471826
4a06f82df964a52010731fe3,Two Little Red Hens,40.77752327640072,-73.95176142454146,Bakery,Yorkville,40.775929849884875,-73.94711784471826
4f997b4bd4f21823bb1f4e0d,Baskin-Robbins,40.78139298484307,-73.94887557595271,Ice Cream Shop,Yorkville,40.775929849884875,-73.94711784471826
4fdc7c01e4b059917476ab46,Baker's Bounty McCarren Green Market,40.77340789671222,-73.9525227868902,Bakery,Yorkville,40.775929849884875,-73.94711784471826
4efb5c91d3e354f0c0a3e379,Eleni's Madison,40.783957,-73.956841,Bakery,Yorkville,40.775929849884875,-73.94711784471826
4a80d0fff964a52040f61fe3,Andre's Cafe & European Bakery,40.777022372545346,-73.95235689544947,Bakery,Yorkville,40.775929849884875,-73.94711784471826
4af32a2af964a52054eb21e3,Orwasher's Bakery,40.772425861527374,-73.95491981851636,Bakery,Yorkville,40.775929849884875,-73.94711784471826
4bef1676ada6b71332482206,Le Pain Quotidien,40.7806119,-73.9545766,Bakery,Yorkville,40.775929849884875,-73.94711784471826
49df9094f964a520e1601fe3,Eli's Market,40.7750780079548,-73.95673852514497,Gourmet Shop,Yorkville,40.775929849884875,-73.94711784471826
52850e1e498e608ec482e99a,Le Pain Quotidien,40.77472029051539,-73.95059734582901,Bakery,Yorkville,40.775929849884875,-73.94711784471826
526ada3e11d24965efad1b34,Eli's Essentials,40.78006308431053,-73.95519456025819,Bakery,Yorkville,40.775929849884875,-73.94711784471826
563633d6498eb48583296b62,Noglu,40.78380094013877,-73.95668704790415,Bakery,Yorkville,40.775929849884875,-73.94711784471826
4a9d14aaf964a520d93720e3,Lenwich by Lenny's,40.7721299412245,-73.95590708747804,Sandwich Place,Yorkville,40.775929849884875,-73.94711784471826
4a862614f964a520960020e3,Island Restaurant,40.78500527012526,-73.9557891850224,American Restaurant,Yorkville,40.775929849884875,-73.94711784471826
563d373fcd103c7d686a2217,By the Way Bakery,40.777947796529745,-73.9566690328144,Bakery,Yorkville,40.775929849884875,-73.94711784471826
49f0b229f964a52048691fe3,Corner Cafe and Bakery,40.78278542206089,-73.95098296227917,Café,Yorkville,40.775929849884875,-73.94711784471826
4b7eeb57f964a520710930e3,Oren's Daily Roast,40.775153041415145,-73.95877590401186,Coffee Shop,Yorkville,40.775929849884875,-73.94711784471826
4d02a0b737036dcb2d7f04fb,16 Handles,40.775063968818486,-73.95410368526746,Ice Cream Shop,Yorkville,40.775929849884875,-73.94711784471826
5d7450db226b640008d5f3c8,Ralph's Italian Ices,40.774659,-73.951342,Ice Cream Shop,Yorkville,40.775929849884875,-73.94711784471826
59173efa0313205133392948,Miss Madeleine,40.774051,-73.951013,Dessert Shop,Yorkville,40.775929849884875,-73.94711784471826
5b4f75d2829b0c002c82f08e,Van Leeuwen Ice Cream,40.776976,-73.952798,Ice Cream Shop,Yorkville,40.775929849884875,-73.94711784471826
5f52c99e595e050bc5d44d26,Anita Gelato,40.774843,-73.954239,Ice Cream Shop,Yorkville,40.775929849884875,-73.94711784471826
5a24a6f2c3658812c190c632,The U.E.S.,40.779438,-73.950779,Ice Cream Shop,Yorkville,40.775929849884875,-73.94711784471826
5e10d81f892d580007176b74,Dubl Twister,40.76993179321289,-73.95174407958984,Ice Cream Shop,Yorkville,40.775929849884875,-73.94711784471826
4ee4fa4393adf8e1a8242a89,Insomnia Cookies,40.77518619361774,-73.95375954510271,Dessert Shop,Yorkville,40.775929849884875,-73.94711784471826
4c47a22c19fde21e320e0976,Mister Softee,40.783995227048756,-73.95633988503033,Food Truck,Yorkville,40.775929849884875,-73.94711784471826
4f44e8e519836ed001976612,Baskin-Robbins,40.774864,-73.951205,Ice Cream Shop,Yorkville,40.775929849884875,-73.94711784471826
5d19152912f17200235b2588,Mister Softtee Ice Cream truck,40.77981185913086,-73.95563507080078,Food & Drink Shop,Yorkville,40.775929849884875,-73.94711784471826
4c31515f7cc0c9b65cb7ee9a,Seduto's Gelato,40.773446054860386,-73.95272368867268,Ice Cream Shop,Yorkville,40.775929849884875,-73.94711784471826
4c22a44a9a67a59381dedc87,Mister Softee,40.77972327356568,-73.95776338502209,Food Truck,Yorkville,40.775929849884875,-73.94711784471826
532f55bd498ec357f2b37537,Tasti D-Lite,40.76881381,-73.95505958,Ice Cream Shop,Yorkville,40.775929849884875,-73.94711784471826
5290b37b11d20de9061927ce,Sugar High,40.77976940373828,-73.95537557262166,Dessert Shop,Yorkville,40.775929849884875,-73.94711784471826
4bd09a02046076b0984e7071,Mister Softee,40.77637783481551,-73.95274090881574,Ice Cream Shop,Yorkville,40.775929849884875,-73.94711784471826
545f9700498e8f77da51277a,Chocolate Works,40.78355899001138,-73.95264332798475,Dessert Shop,Yorkville,40.775929849884875,-73.94711784471826
5af0b04e6adbf5002cc2eba7,Prince Tea House,40.772524,-73.949957,Tea Room,Yorkville,40.775929849884875,-73.94711784471826
4ac4e5f1f964a520839f20e3,The Lite Choice - First Avene,40.76958084106445,-73.95499420166016,Ice Cream Shop,Yorkville,40.775929849884875,-73.94711784471826
4c9cf8050e9bb1f73cc7d85f,Red Mango,40.774471999999996,-73.958952,Dessert Shop,Yorkville,40.775929849884875,-73.94711784471826
537280af498ed438d6ef87d3,Haagan Daz,40.779229970475,-73.9462889878263,Ice Cream Shop,Yorkville,40.775929849884875,-73.94711784471826
4f4484e419836ed00194a771,World of Nuts,40.773929595947266,-73.95941925048828,Ice Cream Shop,Yorkville,40.775929849884875,-73.94711784471826
52b2276d498e42da6e3171c7,Canele by Celine,40.77411696960566,-73.95091556511123,Dessert Shop,Yorkville,40.775929849884875,-73.94711784471826
4a6fa830f964a520bad61fe3,Emack & Bolio's Ice Cream,40.773874901539344,-73.95161656040777,Ice Cream Shop,Yorkville,40.775929849884875,-73.94711784471826
5a14befc58002c7dfc20d1a1,UES.,40.77952235664181,-73.95068431013975,Ice Cream Shop,Yorkville,40.775929849884875,-73.94711784471826
5338467b498e5cc1a98f1538,It'Sugar,40.779380360747986,-73.95363560624317,Candy Store,Yorkville,40.775929849884875,-73.94711784471826
5101bcf7e4b01fa7d63f845d,Orangeleaf,40.77681050904383,-73.95542149236934,Ice Cream Shop,Yorkville,40.775929849884875,-73.94711784471826
4df6b624b61c40d585ea9abb,Mister Softee 95th & 3rd,40.784739,-73.949201,Ice Cream Shop,Yorkville,40.775929849884875,-73.94711784471826
4e814fb50aaf3b6c50f28d8e,Riles Emporium,40.779188,-73.951865,Cupcake Shop,Yorkville,40.775929849884875,-73.94711784471826
4d4eed359a2a6ea8505f276f,@CupcakeStop Truck,40.779388,-73.955348,Cupcake Shop,Yorkville,40.775929849884875,-73.94711784471826
537f57b1498e4aedc8206e3c,Uncle Benny's Pizza,40.781804,-73.946187,Pie Shop,Yorkville,40.775929849884875,-73.94711784471826
4c9ffa1b19e4236af8fe5d89,CBK Cookies,40.774259,-73.952679,Dessert Shop,Yorkville,40.775929849884875,-73.94711784471826
5431a2bd498ed37e3c2c9879,Yogurt & Candy World,40.778752000000004,-73.956401,Candy Store,Yorkville,40.775929849884875,-73.94711784471826
4c83ed2cd34ca143e1f03980,Cupcakestop Alas,40.779471,-73.95503103733063,Cupcake Shop,Yorkville,40.775929849884875,-73.94711784471826
4a8616a7f964a520600020e3,Sedutto,40.77175997880468,-73.95314806037682,Ice Cream Shop,Yorkville,40.775929849884875,-73.94711784471826
4f997b4bd4f21823bb1f4e0d,Baskin-Robbins,40.78139298484307,-73.94887557595271,Ice Cream Shop,Yorkville,40.775929849884875,-73.94711784471826
4a06f82df964a52010731fe3,Two Little Red Hens,40.77752327640072,-73.95176142454146,Bakery,Yorkville,40.775929849884875,-73.94711784471826
4f997b49d4f21823bb1f4cff,Baskin-Robbins,40.783179916016316,-73.95312291906416,Ice Cream Shop,Yorkville,40.775929849884875,-73.94711784471826
593892c158002c2d46ad94a4,Tasti D-Lite,40.777609,-73.951551,Ice Cream Shop,Yorkville,40.775929849884875,-73.94711784471826
49f0b1b1f964a52046691fe3,Pinkberry,40.775232,-73.95388,Frozen Yogurt Shop,Yorkville,40.775929849884875,-73.94711784471826
596a905e8d0a536683b2ac53,Tenny & Betsy,40.7724457824042,-73.95898279251328,Café,Yorkville,40.775929849884875,-73.94711784471826
4c1918c7fe5a76b07b0f0315,Shake Shack,40.77909852079875,-73.9546857141302,Burger Joint,Yorkville,40.775929849884875,-73.94711784471826
5113fffee0e2a0a0770660fa,BurgerFi,40.775018235924186,-73.95393186008684,Burger Joint,Yorkville,40.775929849884875,-73.94711784471826
5b48c140acb00b002c8853fe,Ateaz Organic Coffee & Tea,40.77512350306485,-73.95381298270253,Café,Yorkville,40.775929849884875,-73.94711784471826
509282ffe4b05195b0974509,Dunkin',40.77435532034638,-73.94863129894155,Donut Shop,Yorkville,40.775929849884875,-73.94711784471826
4b6daa1cf964a52072842ce3,Dunkin',40.777269127242434,-73.94967384458374,Donut Shop,Yorkville,40.775929849884875,-73.94711784471826
5a86c19b178a2a50af335832,Dunkin',40.771113,-73.953248,Donut Shop,Yorkville,40.775929849884875,-73.94711784471826
4ba0e76ef964a520f68537e3,Dunkin',40.7814755,-73.9488797,Donut Shop,Yorkville,40.775929849884875,-73.94711784471826
60292739476c2c7075886870,Dunkin',40.7759847,-73.9525242,Donut Shop,Yorkville,40.775929849884875,-73.94711784471826
4b4ca7f0f964a5202db926e3,Dunkin',40.77060058777542,-73.95729980375887,Donut Shop,Yorkville,40.775929849884875,-73.94711784471826
50df7970e4b0e3d2bde79f98,Dunkin',40.780507736373984,-73.95246962210751,Donut Shop,Yorkville,40.775929849884875,-73.94711784471826
520e0be711d2d3f778b152b0,Dunkin',40.7846671,-73.9494063,Donut Shop,Yorkville,40.775929849884875,-73.94711784471826
4af8189bf964a520f50a22e3,Dunkin',40.783150173246284,-73.95316833969878,Donut Shop,Yorkville,40.775929849884875,-73.94711784471826
4e7615ac1495be5171674d1c,Dunkin',40.78473816405758,-73.94703406688211,Donut Shop,Yorkville,40.775929849884875,-73.94711784471826
4fc38a88e4b09bd24f66c71c,Dunkin',40.77857342948052,-73.95648737116085,Donut Shop,Yorkville,40.775929849884875,-73.94711784471826
4a42447cf964a520afa51fe3,Le Pain Quotidien,40.7653547,-73.9574273,Bakery,Lenox Hill,40.76811265828733,-73.9588596881376
59ff7d490a464d2738a23962,Matto Espresso,40.76512609452606,-73.95828945051028,Coffee Shop,Lenox Hill,40.76811265828733,-73.9588596881376
57d490f6498e99dbb67529c9,Budapest Cafe and Bakery,40.7770601293563,-73.9523179288964,Bakery,Lenox Hill,40.76811265828733,-73.9588596881376
4ee4fa4393adf8e1a8242a89,Insomnia Cookies,40.77518619361774,-73.95375954510271,Dessert Shop,Lenox Hill,40.76811265828733,-73.9588596881376
5d3c6c3ed85ba8000814d9f8,Chez Le Frenchies,40.768724,-73.951852,French Restaurant,Lenox Hill,40.76811265828733,-73.9588596881376
4d9e03d48efaa1430c0474b7,Au Bon Pain,40.76487160781797,-73.95498514799729,Bakery,Lenox Hill,40.76811265828733,-73.9588596881376
4ab79ff3f964a5203f7a20e3,Corrado Bread & Pastry,40.76909506094851,-73.96323265478566,Bakery,Lenox Hill,40.76811265828733,-73.9588596881376
5af4e569947c05003990333c,Danas Bakery,40.762317,-73.965987,Bakery,Lenox Hill,40.76811265828733,-73.9588596881376
52b49c33498e5e40a0375e1d,Eli's Bread,40.772743225097656,-73.96495056152344,Bakery,Lenox Hill,40.76811265828733,-73.9588596881376
56eeca2d498e8a77dfaa0f44,Dana's Bakery Popup,40.76209076648427,-73.96776202850485,Bakery,Lenox Hill,40.76811265828733,-73.9588596881376
59c59c89628c83094825c8e8,Whoops!,40.761422,-73.963853,Bakery,Lenox Hill,40.76811265828733,-73.9588596881376
53c2d4b9498ef154bed1b79e,Cake Alchemy,40.75999294619856,-73.96257909949104,Bakery,Lenox Hill,40.76811265828733,-73.9588596881376
5183f4a6498e2c453ac0ef27,Made By Melisaa,40.763162,-73.967246,Bakery,Lenox Hill,40.76811265828733,-73.9588596881376
4c13c60d77cea593c964cf60,The Hill,40.76661108569625,-73.96284886778287,Bakery,Lenox Hill,40.76811265828733,-73.9588596881376
53484cb7498e903e855a155a,16 Handles,40.7626082,-73.960087,Ice Cream Shop,Lenox Hill,40.76811265828733,-73.9588596881376
4a92b522f964a520691d20e3,Le Pain Quotidien,40.76575197242793,-73.96530121564871,Café,Lenox Hill,40.76811265828733,-73.9588596881376
4fc95a1ee4b0f9aeca457705,Maison Kayser,40.77131932572194,-73.95959246401709,Bakery,Lenox Hill,40.76811265828733,-73.9588596881376
4beff26ed4f70f47444b390f,Hot & Tasty Bagel Cafe,40.76732116154927,-73.95953881382907,Bagel Shop,Lenox Hill,40.76811265828733,-73.9588596881376
4d2f95cd55716a31ed7a3a28,Vin's Bakery,40.76235730570203,-73.9679217338562,Bakery,Lenox Hill,40.76811265828733,-73.9588596881376
5d2ccef540f3b0002ffe517d,Levain Bakery,40.777354,-73.955284,Bakery,Lenox Hill,40.76811265828733,-73.9588596881376
55b38357498e8379c87a88c8,Le Pain Quotidien,40.7740228,-73.9665253,Bakery,Lenox Hill,40.76811265828733,-73.9588596881376
4fa5722be4b0217538183797,New York-i Cserkeszcsapatok,40.77615737915039,-73.95502471923828,Bakery,Lenox Hill,40.76811265828733,-73.9588596881376
4dfa01391f6e2728c9f13b3e,Baking For Good HQ,40.775352478027344,-73.95089721679688,Bakery,Lenox Hill,40.76811265828733,-73.9588596881376
4e6793dab9939a72b314474c,Plenty Cafe Bakery Catering,40.77652036666667,-73.95588148333333,Bakery,Lenox Hill,40.76811265828733,-73.9588596881376
4f3255a419836c91c7cd8da0,Zaro's Bread Basket,40.763816,-73.967015,Bakery,Lenox Hill,40.76811265828733,-73.9588596881376
4f551edbe4b07c31b65f42bd,956 Lexington Ave,40.76898956298828,-73.96347045898438,Bakery,Lenox Hill,40.76811265828733,-73.9588596881376
4c7fc026a7958cfa9494912b,Cake & Shake,40.77892671732189,-73.96215116837338,Cupcake Shop,Lenox Hill,40.76811265828733,-73.9588596881376
52d9430e11d24cf71b1c4c7a,strudelicious,40.758478,-73.963177,Bakery,Lenox Hill,40.76811265828733,-73.9588596881376
4f32a5ec19836c91c7ec3519,Daniel's World Food,40.76631164550781,-73.96550750732422,Bakery,Lenox Hill,40.76811265828733,-73.9588596881376
4bf98294508c0f47595d3f31,Anneliese's,40.77244977309901,-73.95237354543085,Bakery,Lenox Hill,40.76811265828733,-73.9588596881376
51d21c71498e65163499c60c,Cake Land,40.769994,-73.95170999999999,Bakery,Lenox Hill,40.76811265828733,-73.9588596881376
4af32a2af964a52054eb21e3,Orwasher's Bakery,40.772425861527374,-73.95491981851636,Bakery,Lenox Hill,40.76811265828733,-73.9588596881376
4fdc7c01e4b059917476ab46,Baker's Bounty McCarren Green Market,40.77340789671222,-73.9525227868902,Bakery,Lenox Hill,40.76811265828733,-73.9588596881376
4e5422e445dd5c591f463be3,Ladurée,40.77064716525222,-73.96627133366756,Dessert Shop,Lenox Hill,40.76811265828733,-73.9588596881376
49df9094f964a520e1601fe3,Eli's Market,40.7750780079548,-73.95673852514497,Gourmet Shop,Lenox Hill,40.76811265828733,-73.9588596881376
4a22cfd3f964a5208d7d1fe3,William Greenberg Desserts,40.7787515,-73.960608,Bakery,Lenox Hill,40.76811265828733,-73.9588596881376
4e7393931495dffb8efa57da,Magnolia Bakery,40.761978752577576,-73.96654671412085,Bakery,Lenox Hill,40.76811265828733,-73.9588596881376
5e39360516c5a500079b76ff,Sprinkles,40.7632882,-73.9676989,Bakery,Lenox Hill,40.76811265828733,-73.9588596881376
563d373fcd103c7d686a2217,By the Way Bakery,40.777947796529745,-73.9566690328144,Bakery,Lenox Hill,40.76811265828733,-73.9588596881376
515a53f6e4b044dc8cf0a3a2,Baked By Melissa,40.76342760233861,-73.9672885774581,Cupcake Shop,Lenox Hill,40.76811265828733,-73.9588596881376
4b301206f964a5207ff524e3,E.A.T.,40.77728517392445,-73.96143442496412,American Restaurant,Lenox Hill,40.76811265828733,-73.9588596881376
4a06f82df964a52010731fe3,Two Little Red Hens,40.77752327640072,-73.95176142454146,Bakery,Lenox Hill,40.76811265828733,-73.9588596881376
4a9d14aaf964a520d93720e3,Lenwich by Lenny's,40.7721299412245,-73.95590708747804,Sandwich Place,Lenox Hill,40.76811265828733,-73.9588596881376
4ae37940f964a520869521e3,Lady M Cake Boutique,40.7756192,-73.9621861,Bakery,Lenox Hill,40.76811265828733,-73.9588596881376
